"rt","stim","signal","time_elapsed","browser_name","browser_version","os_name","os_version","tablet","mobile","screen_resolution","window_resolution","participantID","response","correct","SSD","trial_i","block_i","focus","Fullscreen"
"309","right","no","303865","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","j","true","100","50","2","focus","yes"
"987","left","no","305610","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","f","true","100","51","2","focus","yes"
"1190","right","no","307559","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","j","true","100","52","2","focus","yes"
"646","right","no","308961","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","f","false","100","53","2","focus","yes"
"956","left","no","310675","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","f","true","100","54","2","focus","yes"
"320","right","yes","311756","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","j","false","100","55","2","focus","yes"
"null","left","no","313769","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","undefined","false","50","56","2","focus","yes"
"932","left","no","315464","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","j","false","50","57","2","focus","yes"
"685","left","no","316907","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","f","true","50","58","2","focus","yes"
"467","right","no","318132","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","j","true","50","59","2","focus","yes"
"1215","right","no","320109","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","j","true","50","60","2","focus","yes"
"737","left","no","321607","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","j","false","50","61","2","focus","yes"
"null","left","yes","323618","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","undefined","true","50","62","2","focus","yes"
"437","right","yes","324815","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","f","false","100","63","2","focus","yes"
"607","right","no","326181","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","j","true","50","64","2","focus","yes"
"921","right","no","345387","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","j","true","50","1","3","focus","yes"
"635","left","no","346780","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","f","true","50","2","3","focus","yes"
"1068","left","no","348607","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","f","true","50","3","3","focus","yes"
"null","left","yes","350620","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","undefined","true","50","4","3","focus","yes"
"548","left","no","351925","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","f","true","100","5","3","focus","yes"
"932","right","no","353612","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","j","true","100","6","3","focus","yes"
"592","right","no","354958","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","f","false","100","7","3","focus","yes"
"986","right","yes","356697","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","f","false","100","8","3","focus","yes"
"null","right","yes","358709","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","undefined","true","50","9","3","focus","yes"
"406","right","no","359874","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","j","true","100","10","3","focus","yes"
"1159","right","no","361792","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","j","true","100","11","3","focus","yes"
"905","right","no","363458","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","f","false","100","12","3","focus","yes"
"1022","left","no","365238","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","j","false","100","13","3","focus","yes"
"632","left","no","366627","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","f","true","100","14","3","focus","yes"
"953","left","yes","368354","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","j","false","100","15","3","focus","yes"
"null","left","no","370363","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","undefined","false","50","16","3","focus","yes"
"547","right","no","371671","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","f","false","50","17","3","focus","yes"
"728","left","no","373157","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","j","false","50","18","3","focus","yes"
"892","right","no","374804","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","f","false","50","19","3","focus","yes"
"946","left","no","376506","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","j","false","50","20","3","focus","yes"
"253","left","no","377527","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","f","true","50","21","3","focus","yes"
"1167","right","yes","379453","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","j","false","50","22","3","focus","yes"
"981","left","yes","381197","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","j","false","50","23","3","focus","yes"
"1050","right","no","383010","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","j","true","50","24","3","focus","yes"
"null","right","no","385021","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","undefined","false","50","25","3","focus","yes"
"477","right","no","386255","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","j","true","50","26","3","focus","yes"
"null","left","no","388266","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","undefined","false","50","27","3","focus","yes"
"499","left","no","389525","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","j","false","50","28","3","focus","yes"
"262","left","yes","390546","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","f","false","50","29","3","focus","yes"
"null","left","no","392558","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","undefined","false","50","30","3","focus","yes"
"156","right","yes","393474","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","j","false","50","31","3","focus","yes"
"925","right","no","395159","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","j","true","50","32","3","focus","yes"
"null","right","no","397171","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","undefined","false","50","33","3","focus","yes"
"407","left","no","398338","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","f","true","50","34","3","focus","yes"
"466","right","no","399565","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","j","true","50","35","3","focus","yes"
"null","left","no","401576","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","undefined","false","50","36","3","focus","yes"
"109","left","yes","402442","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","f","false","50","37","3","focus","yes"
"479","right","no","403678","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","j","true","50","38","3","focus","yes"
"null","left","no","405716","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","undefined","false","50","39","3","focus","yes"
"1138","right","yes","407612","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","f","false","50","40","3","focus","yes"
"522","left","no","408888","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","j","false","50","41","3","focus","yes"
"536","left","no","410182","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","j","false","50","42","3","focus","yes"
"1145","right","no","412085","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","f","false","50","43","3","focus","yes"
"869","left","no","413714","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","j","false","50","44","3","focus","yes"
"null","right","yes","415721","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","undefined","true","50","45","3","focus","yes"
"397","right","no","416876","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","j","true","100","46","3","focus","yes"
"1186","left","yes","418818","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","j","false","100","47","3","focus","yes"
"null","right","no","420833","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","undefined","false","50","48","3","focus","yes"
"409","left","no","421998","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","f","true","50","49","3","focus","yes"
"880","right","no","423639","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","f","false","50","50","3","focus","yes"
"null","right","yes","425654","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","undefined","true","50","51","3","focus","yes"
"585","left","no","427024","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","f","true","100","52","3","focus","yes"
"426","right","no","428209","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","j","true","100","53","3","focus","yes"
"null","left","yes","430219","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","undefined","true","100","54","3","focus","yes"
"137","right","no","431126","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","f","false","150","55","3","focus","yes"
"284","left","no","432184","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","j","false","150","56","3","focus","yes"
"859","right","no","433804","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","f","false","150","57","3","focus","yes"
"874","left","no","435441","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","f","true","150","58","3","focus","yes"
"708","left","yes","436907","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","f","false","150","59","3","focus","yes"
"null","right","no","438922","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","undefined","false","100","60","3","focus","yes"
"175","left","no","439855","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","j","false","100","61","3","focus","yes"
"797","right","yes","441409","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","j","false","100","62","3","focus","yes"
"720","right","no","442888","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","f","false","50","63","3","focus","yes"
"542","left","no","444189","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","j","false","50","64","3","focus","yes"
"994","right","yes","463787","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","j","false","50","1","4","focus","yes"
"null","left","no","465793","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","undefined","false","50","2","4","focus","yes"
"464","right","no","467048","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","f","false","50","3","4","focus","yes"
"361","left","no","468167","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","j","false","50","4","4","focus","yes"
"1152","left","no","470081","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","j","false","50","5","4","focus","yes"
"null","right","no","472089","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","undefined","false","50","6","4","focus","yes"
"135","left","yes","472982","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","f","false","50","7","4","focus","yes"
"1219","right","no","474959","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","f","false","50","8","4","focus","yes"
"836","right","no","476551","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","f","false","50","9","4","focus","yes"
"499","right","no","477808","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","f","false","50","10","4","focus","yes"
"null","left","no","479851","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","undefined","false","50","11","4","focus","yes"
"556","left","no","481160","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","j","false","50","12","4","focus","yes"
"982","right","no","482901","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","j","true","50","13","4","focus","yes"
"710","right","yes","484368","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","f","false","50","14","4","focus","yes"
"null","left","no","486426","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","undefined","false","50","15","4","focus","yes"
"447","left","yes","487630","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","f","false","50","16","4","focus","yes"
"388","left","no","488772","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","j","false","50","17","4","focus","yes"
"1008","right","yes","490539","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","f","false","50","18","4","focus","yes"
"null","left","no","492545","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","undefined","false","50","19","4","focus","yes"
"456","right","no","493763","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","j","true","50","20","4","focus","yes"
"283","left","no","494806","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","f","true","50","21","4","focus","yes"
"null","left","yes","496820","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","undefined","true","50","22","4","focus","yes"
"163","right","no","497744","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","f","false","100","23","4","focus","yes"
"681","right","no","499184","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","j","true","100","24","4","focus","yes"
"1211","left","no","501155","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","f","true","100","25","4","focus","yes"
"1065","right","no","502980","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","f","false","100","26","4","focus","yes"
"null","right","no","504992","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","undefined","false","100","27","4","focus","yes"
"544","right","no","506297","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","j","true","100","28","4","focus","yes"
"243","left","yes","507298","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","f","false","100","29","4","focus","yes"
"null","left","no","509311","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","undefined","false","50","30","4","focus","yes"
"134","right","yes","510205","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","j","false","50","31","4","focus","yes"
"1136","left","no","512123","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","j","false","50","32","4","focus","yes"
"1179","right","yes","514059","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","f","false","50","33","4","focus","yes"
"987","right","no","515804","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","j","true","50","34","4","focus","yes"
"411","right","no","516979","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","f","false","50","35","4","focus","yes"
"null","left","no","518995","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","undefined","false","50","36","4","focus","yes"
"647","left","no","520397","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","f","true","50","37","4","focus","yes"
"326","left","no","521481","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","j","false","50","38","4","focus","yes"
"1049","right","no","523289","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","f","false","50","39","4","focus","yes"
"1202","left","yes","525248","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","f","false","50","40","4","focus","yes"
"875","right","no","526878","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","j","true","50","41","4","focus","yes"
"null","left","no","528891","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","undefined","false","50","42","4","focus","yes"
"355","right","no","530016","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","j","true","50","43","4","focus","yes"
"784","left","no","531562","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","f","true","50","44","4","focus","yes"
"989","right","yes","533312","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","f","false","50","45","4","focus","yes"
"455","right","no","534523","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","j","true","50","46","4","focus","yes"
"580","left","yes","535860","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","j","false","50","47","4","focus","yes"
"null","left","no","537871","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","undefined","false","50","48","4","focus","yes"
"697","left","no","539330","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","f","true","50","49","4","focus","yes"
"null","right","yes","541344","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","undefined","true","50","50","4","focus","yes"
"169","right","no","542272","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","f","false","100","51","4","focus","yes"
"761","right","no","543789","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","j","true","100","52","4","focus","yes"
"428","left","no","544977","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","f","true","100","53","4","focus","yes"
"861","left","no","546596","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","j","false","100","54","4","focus","yes"
"null","right","no","548648","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","undefined","false","100","55","4","focus","yes"
"392","left","yes","549798","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","f","false","100","56","4","focus","yes"
"455","right","yes","551015","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","j","false","50","57","4","focus","yes"
"null","left","yes","553032","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","undefined","true","50","58","4","focus","yes"
"734","left","no","554523","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","j","false","100","59","4","focus","yes"
"1104","left","no","556398","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","j","false","100","60","4","focus","yes"
"799","right","no","557960","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","j","true","100","61","4","focus","yes"
"278","right","no","559001","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","f","false","100","62","4","focus","yes"
"null","left","no","561007","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","undefined","false","100","63","4","focus","yes"
"523","right","no","562284","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","0vnu1jurkvsx0shqco21kv4ku1vowely","f","false","100","64","4","focus","yes"
