"rt","stim","signal","time_elapsed","browser_name","browser_version","os_name","os_version","tablet","mobile","screen_resolution","window_resolution","participantID","response","correct","SSD","trial_i","block_i","focus","Fullscreen"
"868","right","no","398545","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","j","true","50","46","2","focus","yes"
"802","left","no","400099","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","f","true","50","47","2","focus","yes"
"938","right","yes","401798","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","f","false","50","48","2","focus","yes"
"null","left","no","403809","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","undefined","false","50","49","2","focus","yes"
"138","left","no","404713","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","f","true","50","50","2","focus","yes"
"1138","right","yes","406624","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","f","false","50","51","2","focus","yes"
"1068","left","no","408452","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","j","false","50","52","2","focus","yes"
"null","left","yes","410463","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","undefined","true","50","53","2","focus","yes"
"766","right","no","411992","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","f","false","100","54","2","focus","yes"
"235","right","no","412980","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","j","true","100","55","2","focus","yes"
"1216","right","no","414968","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","j","true","100","56","2","focus","yes"
"813","right","no","416538","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","j","true","100","57","2","focus","yes"
"139","left","yes","417433","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","f","false","100","58","2","focus","yes"
"839","right","yes","419032","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","j","false","50","59","2","focus","yes"
"null","right","no","421047","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","undefined","false","50","60","2","focus","yes"
"365","left","no","422171","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","f","true","50","61","2","focus","yes"
"822","right","no","423750","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","f","false","50","62","2","focus","yes"
"440","left","no","424948","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","j","false","50","63","2","focus","yes"
"null","left","no","426961","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","undefined","false","50","64","2","focus","yes"
"746","left","no","461188","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","f","true","50","1","3","focus","yes"
"549","right","no","462494","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","j","true","50","2","3","focus","yes"
"1201","right","no","464453","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","j","true","50","3","3","focus","yes"
"null","left","yes","466462","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","undefined","true","50","4","3","focus","yes"
"419","right","no","467643","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","f","false","100","5","3","focus","yes"
"868","right","yes","469271","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","j","false","100","6","3","focus","yes"
"894","left","no","470929","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","f","true","50","7","3","focus","yes"
"524","left","no","472212","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","j","false","50","8","3","focus","yes"
"782","left","no","473754","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","f","true","50","9","3","focus","yes"
"1033","left","no","475543","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","f","true","50","10","3","focus","yes"
"1173","right","no","477473","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","j","true","50","11","3","focus","yes"
"945","right","yes","479178","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","j","false","50","12","3","focus","yes"
"1081","right","no","481021","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","j","true","50","13","3","focus","yes"
"304","left","yes","482082","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","f","false","50","14","3","focus","yes"
"1121","right","no","483962","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","j","true","50","15","3","focus","yes"
"null","left","no","486015","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","undefined","false","50","16","3","focus","yes"
"389","left","no","487164","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","f","true","50","17","3","focus","yes"
"445","right","no","488368","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","j","true","50","18","3","focus","yes"
"null","left","no","490384","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","undefined","false","50","19","3","focus","yes"
"174","right","yes","491317","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","j","false","50","20","3","focus","yes"
"null","right","no","493327","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","undefined","false","50","21","3","focus","yes"
"859","right","no","494947","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","j","true","50","22","3","focus","yes"
"213","left","no","495917","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","f","true","50","23","3","focus","yes"
"1013","left","yes","497693","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","f","false","50","24","3","focus","yes"
"842","right","no","499289","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","f","false","50","25","3","focus","yes"
"637","right","no","500684","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","f","false","50","26","3","focus","yes"
"null","right","no","502695","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","undefined","false","50","27","3","focus","yes"
"536","left","no","503983","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","f","true","50","28","3","focus","yes"
"520","left","yes","505265","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","j","false","50","29","3","focus","yes"
"null","left","no","507274","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","undefined","false","50","30","3","focus","yes"
"212","left","no","508243","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","j","false","50","31","3","focus","yes"
"206","right","yes","509207","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","f","false","50","32","3","focus","yes"
"625","left","yes","510595","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","j","false","50","33","3","focus","yes"
"1078","right","yes","512431","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","f","false","50","34","3","focus","yes"
"346","right","no","513536","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","j","true","50","35","3","focus","yes"
"null","right","no","515547","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","undefined","false","50","36","3","focus","yes"
"638","right","no","516946","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","f","false","50","37","3","focus","yes"
"925","left","no","518632","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","f","true","50","38","3","focus","yes"
"354","left","no","519758","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","j","false","50","39","3","focus","yes"
"null","left","no","521768","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","undefined","false","50","40","3","focus","yes"
"1255","right","yes","523783","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","f","false","50","41","3","focus","yes"
"962","right","no","525507","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","f","false","50","42","3","focus","yes"
"null","left","no","527515","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","undefined","false","50","43","3","focus","yes"
"513","left","no","528789","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","f","true","50","44","3","focus","yes"
"229","right","no","529772","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","j","true","50","45","3","focus","yes"
"null","right","no","531789","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","undefined","false","50","46","3","focus","yes"
"415","left","no","532980","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","f","true","50","47","3","focus","yes"
"991","left","yes","534730","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","f","false","50","48","3","focus","yes"
"1024","right","no","536513","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","f","false","50","49","3","focus","yes"
"177","right","yes","537450","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","j","false","50","50","3","focus","yes"
"1038","left","no","539250","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","j","false","50","51","3","focus","yes"
"618","left","no","540627","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","f","true","50","52","3","focus","yes"
"null","left","no","542639","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","undefined","false","50","53","3","focus","yes"
"113","left","yes","543510","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","j","false","50","54","3","focus","yes"
"815","right","no","545082","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","j","true","50","55","3","focus","yes"
"794","right","no","546635","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","j","true","50","56","3","focus","yes"
"null","right","no","548651","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","undefined","false","50","57","3","focus","yes"
"373","left","no","549778","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","f","true","50","58","3","focus","yes"
"490","left","yes","551026","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","j","false","50","59","3","focus","yes"
"931","left","no","552717","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","f","true","50","60","3","focus","yes"
"949","right","no","554427","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","f","false","50","61","3","focus","yes"
"null","right","yes","556446","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","undefined","true","50","62","3","focus","yes"
"266","right","no","557474","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","j","true","100","63","3","focus","yes"
"1012","left","no","559245","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","j","false","100","64","3","focus","yes"
"1037","right","no","590192","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","j","true","100","1","4","focus","yes"
"913","right","no","591866","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","f","false","100","2","4","focus","yes"
"862","left","no","593496","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","j","false","100","3","4","focus","yes"
"163","left","no","594429","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","f","true","100","4","4","focus","yes"
"null","right","yes","596438","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","undefined","true","100","5","4","focus","yes"
"895","left","no","598093","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","f","true","150","6","4","focus","yes"
"821","left","yes","599671","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","f","false","150","7","4","focus","yes"
"129","right","no","600560","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","j","true","100","8","4","focus","yes"
"1063","right","no","602381","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","j","true","100","9","4","focus","yes"
"1236","left","no","604376","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","j","false","100","10","4","focus","yes"
"475","left","no","605620","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","f","true","100","11","4","focus","yes"
"955","left","yes","607332","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","f","false","100","12","4","focus","yes"
"1138","right","yes","609224","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","j","false","50","13","4","focus","yes"
"1102","right","no","611083","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","j","true","50","14","4","focus","yes"
"858","right","no","612700","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","f","false","50","15","4","focus","yes"
"null","left","no","614709","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","undefined","false","50","16","4","focus","yes"
"774","right","yes","616242","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","f","false","50","17","4","focus","yes"
"1143","left","no","618138","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","j","false","50","18","4","focus","yes"
"597","right","no","619492","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","f","false","50","19","4","focus","yes"
"null","right","no","621505","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","undefined","false","50","20","4","focus","yes"
"416","left","no","622675","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","j","false","50","21","4","focus","yes"
"700","right","no","624133","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","j","true","50","22","4","focus","yes"
"356","left","yes","625256","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","f","false","50","23","4","focus","yes"
"null","left","no","627270","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","undefined","false","50","24","4","focus","yes"
"152","left","no","628212","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","j","false","50","25","4","focus","yes"
"1075","left","no","630048","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","j","false","50","26","4","focus","yes"
"393","right","no","631199","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","f","false","50","27","4","focus","yes"
"652","left","no","632613","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","f","true","50","28","4","focus","yes"
"824","right","no","634196","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","j","true","50","29","4","focus","yes"
"675","right","no","635635","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","j","true","50","30","4","focus","yes"
"743","right","yes","637139","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","f","false","50","31","4","focus","yes"
"1218","left","yes","639111","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","j","false","50","32","4","focus","yes"
"1016","right","yes","640888","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","f","false","50","33","4","focus","yes"
"521","right","no","642172","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","j","true","50","34","4","focus","yes"
"null","left","yes","644180","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","undefined","true","50","35","4","focus","yes"
"427","left","no","645366","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","j","false","100","36","4","focus","yes"
"149","left","no","646269","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","f","true","100","37","4","focus","yes"
"null","left","no","648282","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","undefined","false","100","38","4","focus","yes"
"596","right","no","649636","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","f","false","100","39","4","focus","yes"
"722","right","no","651115","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","j","true","100","40","4","focus","yes"
"null","right","no","653122","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","undefined","false","100","41","4","focus","yes"
"294","left","no","654175","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","f","true","100","42","4","focus","yes"
"615","right","no","655551","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","j","true","100","43","4","focus","yes"
"979","left","yes","657292","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","j","false","100","44","4","focus","yes"
"null","left","no","659300","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","undefined","false","50","45","4","focus","yes"
"433","right","yes","660492","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","j","false","50","46","4","focus","yes"
"1024","right","no","662275","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","j","true","50","47","4","focus","yes"
"142","left","no","663179","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","f","true","50","48","4","focus","yes"
"1238","right","no","665176","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","j","true","50","49","4","focus","yes"
"409","right","no","666347","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","f","false","50","50","4","focus","yes"
"null","right","no","668357","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","undefined","false","50","51","4","focus","yes"
"694","left","no","669813","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","f","true","50","52","4","focus","yes"
"876","left","no","671442","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","j","false","50","53","4","focus","yes"
"492","left","yes","672691","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","j","false","50","54","4","focus","yes"
"768","left","no","674217","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","f","true","50","55","4","focus","yes"
"865","right","yes","675843","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","f","false","50","56","4","focus","yes"
"1239","left","no","677841","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","f","true","50","57","4","focus","yes"
"202","right","no","678810","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","j","true","50","58","4","focus","yes"
"null","left","no","680820","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","zoq34b4r6fmquu2z3ar28xqhd6mne6fm","undefined","false","50","59","4","focus","yes"
