"rt","stim","signal","time_elapsed","browser_name","browser_version","os_name","os_version","tablet","mobile","screen_resolution","window_resolution","participantID","response","correct","SSD","trial_i","block_i","focus","Fullscreen"
"null","left","no","315123","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","undefined","false","50","50","2","blur","yes"
"null","right","no","317137","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","undefined","false","50","51","2","blur","yes"
"728","left","no","318625","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","j","false","50","52","2","blur","yes"
"947","right","no","320331","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","f","false","50","53","2","blur","yes"
"1225","left","no","322314","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","f","true","50","54","2","blur","yes"
"668","right","yes","323739","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","j","false","50","55","2","blur","yes"
"1123","right","no","325619","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","f","false","50","56","2","blur","yes"
"null","left","no","327636","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","undefined","false","50","57","2","blur","yes"
"378","left","no","328772","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","j","false","50","58","2","blur","yes"
"759","right","no","330291","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","j","true","50","59","2","blur","yes"
"710","left","yes","331756","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","f","false","50","60","2","blur","yes"
"701","right","yes","333213","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","f","false","50","61","2","blur","yes"
"null","right","no","335220","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","undefined","false","50","62","2","blur","yes"
"389","left","no","336374","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","f","true","50","63","2","blur","yes"
"1031","right","no","338160","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","f","false","50","64","2","blur","yes"
"1097","right","no","357565","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","j","true","50","1","3","focus","yes"
"null","left","no","359572","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","undefined","false","50","2","3","focus","yes"
"269","left","yes","360602","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","j","false","50","3","3","focus","yes"
"459","right","yes","361835","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","f","false","50","4","3","focus","yes"
"null","left","no","363847","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","undefined","false","50","5","3","focus","yes"
"258","right","no","364864","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","f","false","50","6","3","focus","yes"
"1071","left","no","366689","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","j","false","50","7","3","focus","yes"
"133","right","no","367592","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","f","false","50","8","3","focus","yes"
"938","right","no","369287","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","j","true","50","9","3","focus","yes"
"1089","right","yes","371138","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","f","false","50","10","3","focus","yes"
"null","left","no","373151","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","undefined","false","50","11","3","focus","yes"
"469","left","no","374384","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","f","true","50","12","3","focus","yes"
"339","right","no","375482","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","j","true","50","13","3","focus","yes"
"1237","left","no","377479","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","f","true","50","14","3","focus","yes"
"null","right","no","379505","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","undefined","false","50","15","3","focus","yes"
"396","left","yes","380661","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","f","false","50","16","3","focus","yes"
"null","left","no","382672","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","undefined","false","50","17","3","focus","yes"
"115","right","yes","383547","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","j","false","50","18","3","focus","yes"
"1134","right","no","385435","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","j","true","50","19","3","focus","yes"
"487","right","no","386680","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","f","false","50","20","3","focus","yes"
"531","left","yes","387972","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","j","false","50","21","3","focus","yes"
"1163","left","no","389890","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","f","true","50","22","3","blur","yes"
"1004","left","no","391651","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","f","true","50","23","3","blur","yes"
"369","right","no","392787","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","j","true","50","24","3","blur","yes"
"null","left","no","394796","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","undefined","false","50","25","3","blur","yes"
"267","right","no","395818","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","f","false","50","26","3","blur","yes"
"763","right","no","397338","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","f","false","50","27","3","blur","yes"
"null","left","yes","399344","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","undefined","true","50","28","3","blur","yes"
"789","left","no","400893","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","f","true","100","29","3","blur","yes"
"241","left","no","401889","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","j","false","100","30","3","blur","yes"
"null","right","yes","403899","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","undefined","true","100","31","3","blur","yes"
"360","right","no","405022","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","f","false","150","32","3","blur","yes"
"137","left","no","405915","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","j","false","150","33","3","blur","yes"
"null","right","no","407922","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","undefined","false","150","34","3","blur","yes"
"573","right","no","409252","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","f","false","150","35","3","blur","yes"
"333","left","no","410345","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","j","false","150","36","3","blur","yes"
"967","right","yes","412065","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","j","false","150","37","3","blur","yes"
"null","right","no","414081","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","undefined","false","100","38","3","blur","yes"
"489","left","yes","415327","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","f","false","100","39","3","blur","yes"
"274","left","no","416360","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","j","false","50","40","3","blur","yes"
"542","left","no","417658","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","f","true","50","41","3","blur","yes"
"null","left","yes","419671","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","undefined","true","50","42","3","blur","yes"
"764","right","yes","421191","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","j","false","100","43","3","blur","yes"
"1091","left","no","423039","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","f","true","50","44","3","blur","yes"
"271","right","no","424069","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","j","true","50","45","3","blur","yes"
"1124","left","no","425947","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","j","false","50","46","3","blur","yes"
"1118","right","no","427822","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","f","false","50","47","3","blur","yes"
"1037","right","no","429621","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","f","false","50","48","3","blur","yes"
"203","left","yes","430577","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","j","false","50","49","3","blur","yes"
"692","left","no","432028","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","f","true","50","50","3","blur","yes"
"null","left","no","434046","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","undefined","false","50","51","3","blur","yes"
"492","left","no","435296","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","f","true","50","52","3","blur","yes"
"755","right","no","436825","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","j","true","50","53","3","blur","yes"
"1065","right","yes","438652","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","j","false","50","54","3","blur","yes"
"600","right","no","440013","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","j","true","50","55","3","blur","yes"
"919","right","no","441688","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","f","false","50","56","3","blur","yes"
"529","left","no","442983","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","j","false","50","57","3","blur","yes"
"null","right","no","444997","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","undefined","false","50","58","3","blur","yes"
"491","left","no","446244","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","j","false","50","59","3","blur","yes"
"null","right","no","448251","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","undefined","false","50","60","3","blur","yes"
"426","left","no","449440","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","j","false","50","61","3","blur","yes"
"225","right","no","450420","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","f","false","50","62","3","blur","yes"
"null","right","yes","452432","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","undefined","true","50","63","3","blur","yes"
"234","left","yes","453425","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","f","false","100","64","3","blur","yes"
"165","left","no","471844","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","j","false","50","1","4","focus","yes"
"null","right","yes","473860","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","undefined","true","50","2","4","focus","yes"
"572","right","no","475189","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","f","false","100","3","4","focus","yes"
"401","right","no","476352","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","j","true","100","4","4","focus","yes"
"null","left","yes","478360","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","undefined","true","100","5","4","focus","yes"
"602","left","no","479719","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","f","true","150","6","4","focus","yes"
"282","right","no","480761","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","j","true","150","7","4","focus","yes"
"null","left","no","482769","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","undefined","false","150","8","4","focus","yes"
"null","right","yes","484778","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","undefined","true","150","9","4","focus","yes"
"379","left","no","485918","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","f","true","200","10","4","focus","yes"
"1082","right","no","487757","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","j","true","200","11","4","focus","yes"
"938","left","yes","489457","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","f","false","200","12","4","focus","yes"
"824","left","no","491038","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","f","true","150","13","4","focus","yes"
"467","left","no","492267","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","j","false","150","14","4","focus","yes"
"null","right","no","494276","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","undefined","false","150","15","4","focus","yes"
"286","right","no","495328","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","j","true","150","16","4","focus","yes"
"1096","left","yes","497183","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","f","false","150","17","4","focus","yes"
"709","right","no","498650","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","f","false","100","18","4","focus","yes"
"466","left","no","499874","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","j","false","100","19","4","focus","yes"
"null","right","yes","501885","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","undefined","true","100","20","4","focus","yes"
"520","right","no","503165","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","f","false","150","21","4","focus","yes"
"776","left","no","504699","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","j","false","150","22","4","focus","yes"
"736","left","no","506195","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","f","true","150","23","4","focus","yes"
"656","right","no","507609","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","j","true","150","24","4","blur","yes"
"1044","left","no","509409","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","j","false","150","25","4","blur","yes"
"null","right","no","511420","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","undefined","false","150","26","4","blur","yes"
"842","right","no","513017","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","f","false","150","27","4","blur","yes"
"674","right","yes","514452","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","f","false","150","28","4","blur","yes"
"814","right","no","516031","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","j","true","100","29","4","blur","yes"
"1088","left","no","517886","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","j","false","100","30","4","blur","yes"
"288","left","no","518933","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","f","true","100","31","4","blur","yes"
"998","left","yes","520688","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","f","false","100","32","4","blur","yes"
"825","left","no","522274","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","f","true","50","33","4","blur","yes"
"140","right","no","523170","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","j","true","50","34","4","blur","yes"
"697","left","no","524620","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","f","true","50","35","4","blur","yes"
"1065","left","no","526444","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","f","true","50","36","4","blur","yes"
"845","left","yes","528055","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","f","false","50","37","4","blur","yes"
"1045","right","yes","529854","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","j","false","50","38","4","blur","yes"
"607","right","no","531242","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","j","true","50","39","4","blur","yes"
"null","right","no","533253","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","undefined","false","50","40","4","blur","yes"
"443","left","no","534453","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","f","true","50","41","4","blur","yes"
"1174","left","no","536384","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","j","false","50","42","4","blur","yes"
"729","right","yes","537875","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","f","false","50","43","4","blur","yes"
"721","right","no","539357","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","j","true","50","44","4","blur","yes"
"1228","left","no","541341","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","j","false","50","45","4","blur","yes"
"887","right","no","542986","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","j","true","50","46","4","blur","yes"
"null","right","no","544999","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","undefined","false","50","47","4","blur","yes"
"192","left","yes","545952","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","j","false","50","48","4","blur","yes"
"951","right","no","547671","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","j","true","50","49","4","blur","yes"
"861","left","no","549293","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","j","false","50","50","4","blur","yes"
"1060","left","no","551110","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","f","true","50","51","4","blur","yes"
"1070","left","no","552933","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","j","false","50","52","4","blur","yes"
"449","right","yes","554141","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","f","false","50","53","4","blur","yes"
"1125","left","yes","556027","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","f","false","50","54","4","blur","yes"
"null","right","no","558334","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","undefined","false","50","55","4","blur","yes"
"719","right","no","559808","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","f","false","50","56","4","blur","yes"
"145","left","no","560713","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","j","false","50","57","4","blur","yes"
"null","right","no","562726","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","undefined","false","50","58","4","blur","yes"
"372","right","no","563852","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","j","true","50","59","4","blur","yes"
"752","right","no","565359","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","j","true","50","60","4","blur","yes"
"414","left","no","566537","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","f","true","50","61","4","blur","yes"
"null","left","no","568545","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","undefined","false","50","62","4","blur","yes"
"805","right","yes","570108","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","f","false","50","63","4","blur","yes"
"null","left","yes","572123","Firefox","148.0","macOS","10.15","undefined","undefined","1920 x 1080","954 x 1080","spje8zhw8t1f102lrpv2fwe112l0dbqm","undefined","true","50","64","4","blur","yes"
